25769803776,68719476742,POST_DOMINATE
25769803777,68719476741,POST_DOMINATE
25769803780,68719476748,POST_DOMINATE
25769803783,30064771101,POST_DOMINATE
25769803784,30064771106,POST_DOMINATE
25769803792,30064771174,POST_DOMINATE
25769803793,30064771193,POST_DOMINATE
25769803795,68719476869,POST_DOMINATE
25769803797,68719476877,POST_DOMINATE
25769803799,30064771216,POST_DOMINATE
25769803800,30064771219,POST_DOMINATE
25769803802,68719476892,POST_DOMINATE
25769803810,30064771350,POST_DOMINATE
25769803811,30064771361,POST_DOMINATE
25769803819,30064771422,POST_DOMINATE
25769803820,30064771427,POST_DOMINATE
25769803822,68719477087,POST_DOMINATE
25769803830,30064771551,POST_DOMINATE
25769803831,30064771562,POST_DOMINATE
25769803839,30064771602,POST_DOMINATE
25769803840,30064771613,POST_DOMINATE
25769803842,68719477260,POST_DOMINATE
25769803851,30064771748,POST_DOMINATE
25769803852,30064771763,POST_DOMINATE
25769803860,30064771813,POST_DOMINATE
25769803861,30064771824,POST_DOMINATE
25769803863,68719477459,POST_DOMINATE
25769803866,68719477471,POST_DOMINATE
25769803867,68719477489,POST_DOMINATE
25769803872,68719477549,POST_DOMINATE
25769803874,30064771998,POST_DOMINATE
25769803875,30064772005,POST_DOMINATE
25769803883,30064772048,POST_DOMINATE
25769803884,30064772061,POST_DOMINATE
25769803886,68719477676,POST_DOMINATE
25769803889,68719477686,POST_DOMINATE
25769803893,68719477722,POST_DOMINATE
25769803895,30064772175,POST_DOMINATE
25769803896,30064772188,POST_DOMINATE
25769803904,30064772266,POST_DOMINATE
25769803905,30064772289,POST_DOMINATE
25769803907,68719477903,POST_DOMINATE
25769803918,30064772443,POST_DOMINATE
25769803919,30064772458,POST_DOMINATE
25769803927,30064772513,POST_DOMINATE
25769803928,30064772524,POST_DOMINATE
25769803931,68719478147,POST_DOMINATE
25769803932,68719478169,POST_DOMINATE
25769803934,30064772589,POST_DOMINATE
25769803939,30064772622,POST_DOMINATE
25769803940,30064772625,POST_DOMINATE
25769803954,30064772679,POST_DOMINATE
25769803957,30064772685,POST_DOMINATE
25769803958,30064772687,POST_DOMINATE
25769803967,30064772718,POST_DOMINATE
25769803968,30064772721,POST_DOMINATE
25769803970,68719478334,POST_DOMINATE
25769803974,68719478355,POST_DOMINATE
25769803975,68719478372,POST_DOMINATE
25769803976,68719478371,POST_DOMINATE
25769803977,68719478368,POST_DOMINATE
25769803978,68719478379,POST_DOMINATE
25769803979,68719478396,POST_DOMINATE
25769803980,68719478395,POST_DOMINATE
25769803981,68719478392,POST_DOMINATE
25769803982,68719478408,POST_DOMINATE
25769803984,68719478425,POST_DOMINATE
25769803990,68719478473,POST_DOMINATE
25769803993,68719478497,POST_DOMINATE
25769803994,68719478517,POST_DOMINATE
25769803995,68719478525,POST_DOMINATE
25769803997,68719478533,POST_DOMINATE
25769803999,68719478540,POST_DOMINATE
25769804000,68719478547,POST_DOMINATE
25769804001,68719478555,POST_DOMINATE
25769804009,68719478583,POST_DOMINATE
25769804010,68719478601,POST_DOMINATE
25769804011,68719478600,POST_DOMINATE
25769804012,68719478597,POST_DOMINATE
25769804014,68719478618,POST_DOMINATE
25769804015,68719478637,POST_DOMINATE
25769804016,68719478636,POST_DOMINATE
25769804017,68719478633,POST_DOMINATE
25769804019,68719478647,POST_DOMINATE
25769804020,68719478664,POST_DOMINATE
25769804021,68719478663,POST_DOMINATE
25769804022,68719478660,POST_DOMINATE
25769804023,68719478680,POST_DOMINATE
25769804025,68719478697,POST_DOMINATE
25769804032,68719478720,POST_DOMINATE
25769804033,68719478737,POST_DOMINATE
25769804034,68719478736,POST_DOMINATE
25769804035,68719478733,POST_DOMINATE
25769804037,30064773223,POST_DOMINATE
25769804038,30064773235,POST_DOMINATE
25769804039,30064773250,POST_DOMINATE
25769804044,30064773270,POST_DOMINATE
25769804045,30064773273,POST_DOMINATE
25769804060,30064773328,POST_DOMINATE
25769804061,30064773333,POST_DOMINATE
25769804064,30064773336,POST_DOMINATE
25769804079,30064773383,POST_DOMINATE
25769804080,30064773386,POST_DOMINATE
25769804082,68719478943,POST_DOMINATE
25769804085,68719478960,POST_DOMINATE
25769804086,68719478970,POST_DOMINATE
25769804087,68719478987,POST_DOMINATE
25769804088,68719478986,POST_DOMINATE
25769804089,68719478983,POST_DOMINATE
25769804091,68719479012,POST_DOMINATE
25769804092,68719479011,POST_DOMINATE
25769804093,68719479009,POST_DOMINATE
25769804094,68719479026,POST_DOMINATE
25769804095,68719479025,POST_DOMINATE
25769804096,68719479044,POST_DOMINATE
25769804097,68719479043,POST_DOMINATE
25769804098,68719479040,POST_DOMINATE
25769804100,68719479076,POST_DOMINATE
25769804101,68719479075,POST_DOMINATE
25769804102,68719479073,POST_DOMINATE
25769804103,68719479082,POST_DOMINATE
25769804104,68719479100,POST_DOMINATE
25769804105,68719479099,POST_DOMINATE
25769804106,68719479096,POST_DOMINATE
25769804107,68719479133,POST_DOMINATE
25769804120,68719479185,POST_DOMINATE
25769804121,68719479203,POST_DOMINATE
25769804122,68719479202,POST_DOMINATE
25769804123,68719479199,POST_DOMINATE
25769804126,68719479241,POST_DOMINATE
25769804127,68719479265,POST_DOMINATE
25769804128,68719479278,POST_DOMINATE
25769804130,68719479291,POST_DOMINATE
25769804132,68719479303,POST_DOMINATE
25769804133,68719479315,POST_DOMINATE
25769804134,68719479327,POST_DOMINATE
25769804135,68719479338,POST_DOMINATE
25769804136,68719479349,POST_DOMINATE
25769804137,68719479360,POST_DOMINATE
25769804138,68719479371,POST_DOMINATE
25769804150,68719479401,POST_DOMINATE
25769804151,68719479419,POST_DOMINATE
25769804152,68719479418,POST_DOMINATE
25769804153,68719479415,POST_DOMINATE
25769804154,68719479430,POST_DOMINATE
25769804155,68719479439,POST_DOMINATE
25769804157,68719479468,POST_DOMINATE
25769804158,68719479487,POST_DOMINATE
25769804159,68719479486,POST_DOMINATE
25769804160,68719479483,POST_DOMINATE
25769804162,68719479511,POST_DOMINATE
25769804163,68719479510,POST_DOMINATE
25769804164,68719479508,POST_DOMINATE
25769804165,68719479528,POST_DOMINATE
25769804166,68719479527,POST_DOMINATE
25769804167,68719479524,POST_DOMINATE
25769804169,68719479542,POST_DOMINATE
25769804170,68719479541,POST_DOMINATE
25769804171,68719479560,POST_DOMINATE
25769804172,68719479559,POST_DOMINATE
25769804173,68719479556,POST_DOMINATE
25769804175,68719479592,POST_DOMINATE
25769804176,68719479591,POST_DOMINATE
25769804177,68719479589,POST_DOMINATE
25769804178,68719479598,POST_DOMINATE
25769804179,68719479616,POST_DOMINATE
25769804180,68719479615,POST_DOMINATE
25769804181,68719479612,POST_DOMINATE
25769804182,68719479638,POST_DOMINATE
25769804194,68719479669,POST_DOMINATE
