30064771072,111669149976,CALL
30064771073,111669149977,CALL
30064771074,111669149976,CALL
30064771075,111669149977,CALL
30064771076,111669149976,CALL
30064771077,111669149978,CALL
30064771078,111669150009,CALL
30064771079,111669149977,CALL
30064771080,111669150010,CALL
30064771081,111669150010,CALL
30064771082,111669150010,CALL
30064771083,111669150010,CALL
30064771084,111669149976,CALL
30064771085,111669149976,CALL
30064771086,111669149979,CALL
30064771087,111669150011,CALL
30064771088,111669149977,CALL
30064771089,111669150012,CALL
30064771090,111669149977,CALL
30064771091,111669149976,CALL
30064771092,111669149977,CALL
30064771093,111669149705,CALL
30064771094,111669149977,CALL
30064771095,111669149976,CALL
30064771096,111669149977,CALL
30064771097,111669149976,CALL
30064771098,111669149977,CALL
30064771099,111669149976,CALL
30064771100,111669149977,CALL
30064771101,111669149976,CALL
30064771102,111669149977,CALL
30064771103,111669149976,CALL
30064771104,111669149977,CALL
30064771105,111669149976,CALL
30064771106,111669149976,CALL
30064771107,111669149977,CALL
30064771108,111669150013,CALL
30064771109,111669150013,CALL
30064771110,111669150013,CALL
30064771111,111669150013,CALL
30064771112,111669150013,CALL
30064771113,111669150013,CALL
30064771114,111669150013,CALL
30064771115,111669150013,CALL
30064771116,111669150013,CALL
30064771117,111669150013,CALL
30064771118,111669150013,CALL
30064771119,111669150013,CALL
30064771120,111669150013,CALL
30064771121,111669150013,CALL
30064771122,111669150013,CALL
30064771123,111669149976,CALL
30064771124,111669149977,CALL
30064771125,111669149976,CALL
30064771126,111669149978,CALL
30064771128,111669149977,CALL
30064771129,111669150014,CALL
30064771130,111669149977,CALL
30064771132,111669149977,CALL
30064771133,111669150015,CALL
30064771134,111669149977,CALL
30064771136,111669149977,CALL
30064771138,111669149977,CALL
30064771140,111669149977,CALL
30064771142,111669149977,CALL
30064771144,111669149977,CALL
30064771145,111669149976,CALL
30064771146,111669149977,CALL
30064771147,111669149976,CALL
30064771148,111669149978,CALL
30064771150,111669149977,CALL
30064771151,111669149976,CALL
30064771152,111669149977,CALL
30064771153,111669149976,CALL
30064771154,111669149978,CALL
30064771156,111669149977,CALL
30064771157,111669150016,CALL
30064771158,111669149977,CALL
30064771159,111669149976,CALL
30064771160,111669150017,CALL
30064771161,111669149977,CALL
30064771162,111669149976,CALL
30064771163,111669149977,CALL
30064771164,111669149976,CALL
30064771165,111669149977,CALL
30064771166,111669149976,CALL
30064771167,111669149977,CALL
30064771168,111669149976,CALL
30064771169,111669149977,CALL
30064771170,111669149976,CALL
30064771171,111669149977,CALL
30064771172,111669149976,CALL
30064771173,111669149977,CALL
30064771174,111669149976,CALL
30064771175,111669149977,CALL
30064771176,111669149976,CALL
30064771177,111669149977,CALL
30064771178,111669149976,CALL
30064771179,111669149977,CALL
30064771180,111669149976,CALL
30064771181,111669149977,CALL
30064771182,111669149976,CALL
30064771183,111669149977,CALL
30064771184,111669149976,CALL
30064771185,111669149977,CALL
30064771186,111669149976,CALL
30064771187,111669149977,CALL
30064771188,111669149976,CALL
30064771189,111669149977,CALL
30064771190,111669149976,CALL
30064771191,111669149977,CALL
30064771192,111669149976,CALL
30064771193,111669149976,CALL
30064771194,111669149977,CALL
30064771195,111669150018,CALL
30064771196,111669150018,CALL
30064771197,111669149976,CALL
30064771198,111669149976,CALL
30064771199,111669149979,CALL
30064771200,111669150011,CALL
30064771201,111669149977,CALL
30064771202,111669150012,CALL
30064771203,111669149977,CALL
30064771204,111669149976,CALL
30064771205,111669149977,CALL
30064771206,111669149980,CALL
30064771207,111669149977,CALL
30064771208,111669149977,CALL
30064771209,111669149977,CALL
30064771210,111669149976,CALL
30064771211,111669149977,CALL
30064771212,111669149980,CALL
30064771213,111669149977,CALL
30064771214,111669149976,CALL
30064771215,111669149977,CALL
30064771216,111669149976,CALL
30064771217,111669149977,CALL
30064771218,111669149976,CALL
30064771219,111669149976,CALL
30064771220,111669149977,CALL
30064771221,111669150019,CALL
30064771222,111669150019,CALL
30064771223,111669150019,CALL
30064771224,111669150019,CALL
30064771225,111669150019,CALL
30064771226,111669150019,CALL
30064771227,111669150019,CALL
30064771228,111669150019,CALL
30064771229,111669150019,CALL
30064771230,111669150019,CALL
30064771231,111669150019,CALL
30064771232,111669150019,CALL
30064771233,111669150019,CALL
30064771234,111669149976,CALL
30064771235,111669149976,CALL
30064771236,111669149979,CALL
30064771237,111669150011,CALL
30064771238,111669149977,CALL
30064771239,111669150012,CALL
30064771240,111669149977,CALL
30064771241,111669149976,CALL
30064771242,111669149977,CALL
30064771243,111669149976,CALL
30064771244,111669149981,CALL
30064771245,111669149784,CALL
30064771246,111669149977,CALL
30064771247,111669149976,CALL
30064771248,111669149977,CALL
30064771249,111669150012,CALL
30064771250,111669149977,CALL
30064771251,111669149976,CALL
30064771252,111669149977,CALL
30064771253,111669149980,CALL
30064771254,111669149977,CALL
30064771255,111669150012,CALL
30064771256,111669149977,CALL
30064771257,111669149976,CALL
30064771258,111669149977,CALL
30064771259,111669149981,CALL
30064771260,111669149785,CALL
30064771261,111669149977,CALL
30064771262,111669149976,CALL
30064771263,111669149977,CALL
30064771264,111669150012,CALL
30064771265,111669149977,CALL
30064771266,111669149976,CALL
30064771267,111669149977,CALL
30064771268,111669149980,CALL
30064771269,111669149976,CALL
30064771270,111669149981,CALL
30064771271,111669149786,CALL
30064771272,111669149977,CALL
30064771273,111669149976,CALL
30064771274,111669149977,CALL
30064771275,111669149982,CALL
30064771276,111669150012,CALL
30064771277,111669149977,CALL
30064771278,111669149976,CALL
30064771279,111669149977,CALL
30064771280,111669149980,CALL
30064771281,111669150012,CALL
30064771282,111669149977,CALL
30064771283,111669149976,CALL
30064771284,111669149977,CALL
30064771285,111669149976,CALL
30064771286,111669149981,CALL
30064771287,111669149788,CALL
30064771288,111669149977,CALL
30064771289,111669149976,CALL
30064771290,111669149977,CALL
30064771291,111669150012,CALL
30064771292,111669149977,CALL
30064771293,111669149976,CALL
30064771294,111669149977,CALL
30064771295,111669149980,CALL
30064771296,111669149977,CALL
30064771297,111669150012,CALL
30064771298,111669149977,CALL
30064771299,111669149976,CALL
30064771300,111669149977,CALL
30064771301,111669149980,CALL
30064771302,111669149976,CALL
30064771303,111669149981,CALL
30064771304,111669149791,CALL
30064771305,111669149977,CALL
30064771306,111669149976,CALL
30064771307,111669149977,CALL
30064771308,111669149982,CALL
30064771309,111669150012,CALL
30064771310,111669149977,CALL
30064771311,111669149976,CALL
30064771312,111669149977,CALL
30064771313,111669149980,CALL
30064771314,111669150012,CALL
30064771315,111669149977,CALL
30064771316,111669149976,CALL
30064771317,111669149977,CALL
30064771318,111669149980,CALL
30064771319,111669149976,CALL
30064771320,111669149981,CALL
30064771321,111669149792,CALL
30064771322,111669149977,CALL
30064771323,111669149976,CALL
30064771324,111669149977,CALL
30064771325,111669149982,CALL
30064771326,111669150012,CALL
30064771327,111669149977,CALL
30064771328,111669149976,CALL
30064771329,111669149977,CALL
30064771330,111669149983,CALL
30064771331,111669149984,CALL
30064771332,111669149980,CALL
30064771333,111669149977,CALL
30064771334,111669149976,CALL
30064771335,111669149977,CALL
30064771336,111669149976,CALL
30064771337,111669149977,CALL
30064771338,111669149976,CALL
30064771339,111669149977,CALL
30064771340,111669149976,CALL
30064771341,111669149977,CALL
30064771342,111669149976,CALL
30064771343,111669149977,CALL
30064771344,111669149976,CALL
30064771345,111669149977,CALL
30064771346,111669149976,CALL
30064771347,111669149977,CALL
30064771348,111669149976,CALL
30064771349,111669149977,CALL
30064771350,111669149976,CALL
30064771351,111669149977,CALL
30064771352,111669149976,CALL
30064771353,111669149977,CALL
30064771354,111669149976,CALL
30064771355,111669149977,CALL
30064771356,111669149976,CALL
30064771357,111669149977,CALL
30064771358,111669149976,CALL
30064771359,111669149977,CALL
30064771360,111669149976,CALL
30064771361,111669149976,CALL
30064771362,111669149977,CALL
30064771363,111669150020,CALL
30064771364,111669150020,CALL
30064771365,111669150020,CALL
30064771366,111669150020,CALL
30064771367,111669150020,CALL
30064771368,111669150020,CALL
30064771369,111669150020,CALL
30064771370,111669150020,CALL
30064771371,111669150020,CALL
30064771372,111669150020,CALL
30064771373,111669149976,CALL
30064771374,111669149977,CALL
30064771375,111669149976,CALL
30064771376,111669149978,CALL
30064771378,111669149977,CALL
30064771379,111669150021,CALL
30064771380,111669149977,CALL
30064771381,111669149976,CALL
30064771382,111669149978,CALL
30064771384,111669149977,CALL
30064771386,111669149977,CALL
30064771388,111669149977,CALL
30064771390,111669149977,CALL
30064771391,111669149977,CALL
