30064771371,68719477074,RECEIVER
30064771372,68719477077,RECEIVER
30064771377,30064771378,RECEIVER
30064771379,30064771380,RECEIVER
30064771383,30064771384,RECEIVER
30064771385,30064771386,RECEIVER
30064771387,30064771388,RECEIVER
30064771389,30064771390,RECEIVER
30064771396,30064771397,RECEIVER
30064771402,30064771403,RECEIVER
30064771404,30064771405,RECEIVER
30064771429,68719477161,RECEIVER
30064771430,68719477164,RECEIVER
30064771431,68719477167,RECEIVER
30064771432,68719477170,RECEIVER
30064771433,68719477173,RECEIVER
30064771434,68719477176,RECEIVER
30064771435,68719477179,RECEIVER
30064771436,68719477182,RECEIVER
30064771437,68719477185,RECEIVER
30064771438,68719477188,RECEIVER
30064771439,68719477191,RECEIVER
30064771440,68719477194,RECEIVER
30064771441,68719477197,RECEIVER
30064771445,68719477084,RECEIVER
30064771447,30064771448,RECEIVER
30064771453,30064771454,RECEIVER
30064771457,30064771458,RECEIVER
30064771463,30064771464,RECEIVER
30064771467,30064771468,RECEIVER
30064771471,30064771472,RECEIVER
30064771477,30064771478,RECEIVER
30064771481,30064771482,RECEIVER
30064771488,30064771489,RECEIVER
30064771493,30064771494,RECEIVER
30064771498,30064771499,RECEIVER
30064771505,30064771506,RECEIVER
30064771510,30064771511,RECEIVER
30064771515,30064771516,RECEIVER
30064771522,30064771523,RECEIVER
30064771527,30064771528,RECEIVER
30064771564,68719477232,RECEIVER
30064771565,68719477235,RECEIVER
30064771566,68719477238,RECEIVER
30064771567,68719477241,RECEIVER
30064771568,68719477244,RECEIVER
30064771569,68719477247,RECEIVER
30064771570,68719477250,RECEIVER
30064771575,30064771576,RECEIVER
30064771577,30064771578,RECEIVER
30064771581,30064771582,RECEIVER
30064771583,30064771584,RECEIVER
30064771590,30064771591,RECEIVER
30064771596,30064771597,RECEIVER
30064771615,68719477345,RECEIVER
30064771616,68719477348,RECEIVER
30064771617,68719477351,RECEIVER
30064771618,68719477354,RECEIVER
30064771619,68719477357,RECEIVER
30064771620,68719477360,RECEIVER
30064771621,68719477363,RECEIVER
30064771622,68719477366,RECEIVER
30064771623,68719477369,RECEIVER
30064771624,68719477372,RECEIVER
30064771625,68719477375,RECEIVER
30064771626,68719477378,RECEIVER
30064771627,68719477381,RECEIVER
30064771628,68719477384,RECEIVER
30064771632,68719477257,RECEIVER
30064771634,30064771635,RECEIVER
30064771640,30064771641,RECEIVER
30064771644,30064771645,RECEIVER
30064771650,30064771651,RECEIVER
30064771656,30064771657,RECEIVER
30064771660,30064771661,RECEIVER
30064771666,30064771667,RECEIVER
30064771670,30064771671,RECEIVER
30064771676,30064771677,RECEIVER
30064771680,30064771681,RECEIVER
30064771687,30064771688,RECEIVER
30064771692,30064771693,RECEIVER
30064771697,30064771698,RECEIVER
30064771704,30064771705,RECEIVER
30064771709,30064771710,RECEIVER
30064771714,30064771715,RECEIVER
30064771721,30064771722,RECEIVER
30064771726,30064771727,RECEIVER
30064771765,68719477425,RECEIVER
30064771766,68719477428,RECEIVER
30064771767,68719477431,RECEIVER
30064771768,68719477434,RECEIVER
30064771769,68719477437,RECEIVER
30064771770,68719477440,RECEIVER
30064771771,68719477443,RECEIVER
30064771772,68719477446,RECEIVER
30064771773,68719477449,RECEIVER
30064771778,30064771779,RECEIVER
30064771780,30064771781,RECEIVER
30064771784,30064771785,RECEIVER
30064771786,30064771787,RECEIVER
30064771788,30064771789,RECEIVER
30064771790,30064771791,RECEIVER
30064771797,30064771798,RECEIVER
30064771803,30064771804,RECEIVER
30064771826,68719477571,RECEIVER
30064771827,68719477574,RECEIVER
30064771828,68719477577,RECEIVER
30064771829,68719477580,RECEIVER
30064771830,68719477583,RECEIVER
30064771831,68719477586,RECEIVER
30064771832,68719477589,RECEIVER
30064771833,68719477592,RECEIVER
30064771834,68719477595,RECEIVER
30064771835,68719477598,RECEIVER
30064771836,68719477601,RECEIVER
30064771837,68719477604,RECEIVER
30064771838,68719477607,RECEIVER
30064771842,68719477456,RECEIVER
30064771844,30064771845,RECEIVER
30064771857,30064771858,RECEIVER
30064771864,30064771865,RECEIVER
30064771868,30064771869,RECEIVER
30064771871,30064771872,RECEIVER
30064771875,30064771876,RECEIVER
30064771877,30064771878,RECEIVER
30064771883,30064771884,RECEIVER
30064771888,30064771889,RECEIVER
30064771892,30064771893,RECEIVER
30064771898,30064771899,RECEIVER
30064771902,30064771903,RECEIVER
30064771909,30064771910,RECEIVER
30064771914,30064771915,RECEIVER
30064771919,30064771920,RECEIVER
30064771926,30064771927,RECEIVER
30064771933,30064771934,RECEIVER
30064771939,30064771940,RECEIVER
30064771942,30064771943,RECEIVER
30064771948,30064771949,RECEIVER
30064771953,30064771954,RECEIVER
30064771958,30064771959,RECEIVER
30064771965,30064771966,RECEIVER
30064771970,30064771971,RECEIVER
30064772007,68719477645,RECEIVER
30064772008,68719477648,RECEIVER
30064772009,68719477651,RECEIVER
30064772010,68719477654,RECEIVER
30064772011,68719477657,RECEIVER
30064772012,68719477660,RECEIVER
30064772013,68719477663,RECEIVER
30064772014,68719477666,RECEIVER
30064772019,30064772020,RECEIVER
30064772021,30064772022,RECEIVER
30064772025,30064772026,RECEIVER
30064772027,30064772028,RECEIVER
30064772029,30064772030,RECEIVER
30064772036,30064772037,RECEIVER
30064772042,30064772043,RECEIVER
30064772063,68719477744,RECEIVER
30064772064,68719477747,RECEIVER
30064772065,68719477750,RECEIVER
30064772066,68719477753,RECEIVER
30064772067,68719477756,RECEIVER
30064772068,68719477759,RECEIVER
30064772069,68719477762,RECEIVER
30064772070,68719477765,RECEIVER
30064772071,68719477768,RECEIVER
30064772072,68719477771,RECEIVER
30064772073,68719477774,RECEIVER
30064772074,68719477777,RECEIVER
30064772075,68719477780,RECEIVER
30064772079,68719477673,RECEIVER
30064772081,30064772082,RECEIVER
30064772087,30064772088,RECEIVER
30064772092,30064772093,RECEIVER
30064772098,30064772099,RECEIVER
30064772103,30064772104,RECEIVER
30064772107,30064772108,RECEIVER
30064772113,30064772114,RECEIVER
30064772117,30064772118,RECEIVER
30064772123,30064772124,RECEIVER
30064772130,30064772131,RECEIVER
30064772136,30064772137,RECEIVER
30064772141,30064772142,RECEIVER
30064772148,30064772149,RECEIVER
30064772153,30064772154,RECEIVER
30064772190,68719477845,RECEIVER
30064772191,68719477848,RECEIVER
30064772192,68719477851,RECEIVER
30064772193,68719477854,RECEIVER
30064772194,68719477857,RECEIVER
30064772195,68719477860,RECEIVER
30064772196,68719477863,RECEIVER
30064772197,68719477866,RECEIVER
30064772198,68719477869,RECEIVER
30064772199,68719477872,RECEIVER
30064772200,68719477875,RECEIVER
30064772201,68719477878,RECEIVER
30064772202,68719477881,RECEIVER
30064772203,68719477884,RECEIVER
30064772204,68719477887,RECEIVER
30064772205,68719477890,RECEIVER
30064772206,68719477893,RECEIVER
30064772211,30064772212,RECEIVER
30064772213,30064772214,RECEIVER
30064772217,30064772218,RECEIVER
30064772219,30064772220,RECEIVER
30064772221,30064772222,RECEIVER
30064772223,30064772224,RECEIVER
30064772225,30064772226,RECEIVER
30064772227,30064772228,RECEIVER
30064772234,30064772235,RECEIVER
30064772240,30064772241,RECEIVER
30064772242,30064772243,RECEIVER
30064772244,30064772245,RECEIVER
30064772246,30064772247,RECEIVER
30064772248,30064772249,RECEIVER
30064772250,30064772251,RECEIVER
30064772252,30064772253,RECEIVER
30064772291,68719478006,RECEIVER
30064772292,68719478009,RECEIVER
30064772293,68719478012,RECEIVER
30064772294,68719478015,RECEIVER
30064772295,68719478018,RECEIVER
30064772296,68719478021,RECEIVER
30064772297,68719478024,RECEIVER
30064772298,68719478027,RECEIVER
30064772299,68719478030,RECEIVER
30064772300,68719478033,RECEIVER
30064772301,68719478036,RECEIVER
30064772302,68719478039,RECEIVER
30064772303,68719478042,RECEIVER
30064772304,68719478045,RECEIVER
30064772305,68719478048,RECEIVER
30064772309,68719477900,RECEIVER
30064772311,30064772312,RECEIVER
30064772319,30064772320,RECEIVER
30064772323,30064772324,RECEIVER
30064772329,30064772330,RECEIVER
30064772333,30064772334,RECEIVER
30064772337,30064772338,RECEIVER
30064772341,30064772342,RECEIVER
30064772345,30064772346,RECEIVER
30064772352,30064772353,RECEIVER
30064772357,30064772358,RECEIVER
30064772362,30064772363,RECEIVER
30064772371,30064772372,RECEIVER
30064772376,30064772377,RECEIVER
30064772381,30064772382,RECEIVER
30064772388,30064772389,RECEIVER
30064772392,30064772393,RECEIVER
30064772397,30064772398,RECEIVER
30064772401,30064772402,RECEIVER
30064772405,30064772406,RECEIVER
30064772414,30064772415,RECEIVER
30064772419,30064772420,RECEIVER
30064772460,68719478092,RECEIVER
30064772461,68719478095,RECEIVER
30064772462,68719478098,RECEIVER
30064772463,68719478101,RECEIVER
30064772464,68719478104,RECEIVER
30064772465,68719478107,RECEIVER
30064772466,68719478110,RECEIVER
30064772467,68719478113,RECEIVER
30064772468,68719478116,RECEIVER
30064772469,68719478119,RECEIVER
30064772474,30064772475,RECEIVER
30064772476,30064772477,RECEIVER
30064772480,30064772481,RECEIVER
30064772482,30064772483,RECEIVER
30064772484,30064772485,RECEIVER
30064772491,30064772492,RECEIVER
30064772497,30064772498,RECEIVER
30064772499,30064772500,RECEIVER
30064772501,30064772502,RECEIVER
30064772526,68719478176,RECEIVER
30064772527,68719478179,RECEIVER
30064772528,68719478182,RECEIVER
30064772529,68719478185,RECEIVER
30064772530,68719478188,RECEIVER
30064772531,68719478191,RECEIVER
30064772532,68719478194,RECEIVER
30064772533,30064772534,RECEIVER
30064772538,30064772539,RECEIVER
30064772540,30064772541,RECEIVER
30064772542,30064772543,RECEIVER
30064772545,30064772546,RECEIVER
30064772548,30064772549,RECEIVER
30064772551,30064772552,RECEIVER
30064772554,30064772555,RECEIVER
30064772557,30064772558,RECEIVER
30064772560,30064772561,RECEIVER
30064772563,30064772564,RECEIVER
30064772568,68719478145,RECEIVER
30064772570,30064772571,RECEIVER
30064772572,30064772573,RECEIVER
30064772574,30064772575,RECEIVER
30064772578,68719478167,RECEIVER
30064772580,30064772581,RECEIVER
30064772583,30064772584,RECEIVER
30064772603,68719478199,RECEIVER
30064772604,68719478210,RECEIVER
30064772605,68719478213,RECEIVER
30064772606,68719478216,RECEIVER
30064772607,68719478219,RECEIVER
30064772614,30064772615,RECEIVER
30064772627,68719478267,RECEIVER
30064772628,68719478270,RECEIVER
30064772629,68719478273,RECEIVER
30064772636,30064772637,RECEIVER
30064772644,30064772645,RECEIVER
30064772652,30064772653,RECEIVER
30064772662,30064772663,RECEIVER
30064772670,30064772671,RECEIVER
30064772681,68719478279,RECEIVER
30064772689,68719478303,RECEIVER
30064772690,68719478306,RECEIVER
30064772691,68719478309,RECEIVER
30064772692,68719478312,RECEIVER
30064772693,68719478315,RECEIVER
30064772708,30064772709,RECEIVER
30064772723,68719478750,RECEIVER
30064772724,68719478753,RECEIVER
30064772725,68719478756,RECEIVER
30064772726,68719478759,RECEIVER
30064772727,68719478762,RECEIVER
30064772728,68719478765,RECEIVER
30064772729,68719478768,RECEIVER
30064772730,68719478771,RECEIVER
30064772731,68719478774,RECEIVER
30064772732,68719478777,RECEIVER
30064772733,68719478780,RECEIVER
30064772734,68719478783,RECEIVER
30064772735,68719478786,RECEIVER
30064772736,68719478789,RECEIVER
30064772737,68719478792,RECEIVER
30064772738,68719478795,RECEIVER
30064772742,68719478327,RECEIVER
30064772746,68719478331,RECEIVER
30064772752,30064772753,RECEIVER
30064772761,30064772762,RECEIVER
30064772767,30064772768,RECEIVER
30064772773,30064772774,RECEIVER
30064772781,68719478362,RECEIVER
30064772786,68719478366,RECEIVER
30064772792,30064772793,RECEIVER
30064772799,30064772800,RECEIVER
30064772807,68719478386,RECEIVER
30064772812,68719478390,RECEIVER
30064772817,30064772818,RECEIVER
30064772830,30064772831,RECEIVER
30064772839,30064772840,RECEIVER
30064772851,30064772852,RECEIVER
30064772854,30064772855,RECEIVER
30064772858,30064772859,RECEIVER
30064772865,30064772866,RECEIVER
30064772868,30064772869,RECEIVER
30064772871,30064772872,RECEIVER
30064772874,30064772875,RECEIVER
30064772877,30064772878,RECEIVER
30064772880,30064772881,RECEIVER
30064772885,30064772886,RECEIVER
30064772892,30064772893,RECEIVER
30064772895,30064772896,RECEIVER
30064772898,30064772899,RECEIVER
30064772901,30064772902,RECEIVER
30064772904,30064772905,RECEIVER
30064772907,30064772908,RECEIVER
30064772910,30064772911,RECEIVER
30064772918,30064772919,RECEIVER
30064772920,30064772921,RECEIVER
30064772922,30064772923,RECEIVER
30064772940,30064772941,RECEIVER
30064772943,30064772944,RECEIVER
30064772946,30064772947,RECEIVER
30064772949,30064772950,RECEIVER
30064772952,30064772953,RECEIVER
30064772960,30064772961,RECEIVER
30064772965,30064772966,RECEIVER
30064772969,30064772970,RECEIVER
30064772972,30064772973,RECEIVER
30064772976,30064772977,RECEIVER
30064772979,30064772980,RECEIVER
30064772985,30064772986,RECEIVER
30064772993,30064772994,RECEIVER
30064773000,30064773001,RECEIVER
30064773005,30064773006,RECEIVER
30064773012,30064773013,RECEIVER
30064773015,30064773016,RECEIVER
30064773018,30064773019,RECEIVER
30064773021,30064773022,RECEIVER
30064773024,30064773025,RECEIVER
30064773027,30064773028,RECEIVER
30064773030,30064773031,RECEIVER
30064773037,30064773038,RECEIVER
30064773045,68719478591,RECEIVER
30064773050,68719478595,RECEIVER
30064773062,30064773063,RECEIVER
30064773068,30064773069,RECEIVER
30064773077,30064773078,RECEIVER
30064773085,68719478627,RECEIVER
30064773090,68719478631,RECEIVER
30064773098,30064773099,RECEIVER
30064773105,30064773106,RECEIVER
30064773113,68719478654,RECEIVER
30064773118,68719478658,RECEIVER
30064773124,30064773125,RECEIVER
30064773135,30064773136,RECEIVER
30064773139,30064773140,RECEIVER
30064773146,30064773147,RECEIVER
30064773158,30064773159,RECEIVER
30064773160,30064773161,RECEIVER
30064773166,30064773167,RECEIVER
30064773170,30064773171,RECEIVER
30064773177,30064773178,RECEIVER
30064773184,30064773185,RECEIVER
30064773192,68719478727,RECEIVER
30064773197,68719478731,RECEIVER
30064773205,30064773206,RECEIVER
30064773213,30064773214,RECEIVER
30064773252,68719478809,RECEIVER
30064773253,68719478812,RECEIVER
30064773254,68719478815,RECEIVER
30064773255,68719478818,RECEIVER
30064773262,30064773263,RECEIVER
30064773275,68719478872,RECEIVER
30064773276,68719478875,RECEIVER
30064773277,68719478878,RECEIVER
30064773284,30064773285,RECEIVER
30064773292,30064773293,RECEIVER
30064773300,30064773301,RECEIVER
30064773308,30064773309,RECEIVER
30064773316,30064773317,RECEIVER
30064773324,30064773325,RECEIVER
30064773338,68719478919,RECEIVER
30064773339,68719478922,RECEIVER
30064773340,68719478925,RECEIVER
30064773341,68719478928,RECEIVER
30064773342,68719478931,RECEIVER
30064773365,30064773366,RECEIVER
30064773373,30064773374,RECEIVER
30064773388,68719479700,RECEIVER
30064773389,68719479703,RECEIVER
30064773390,68719479706,RECEIVER
30064773391,68719479709,RECEIVER
30064773392,68719479712,RECEIVER
30064773393,68719479715,RECEIVER
30064773394,68719479718,RECEIVER
30064773395,68719479721,RECEIVER
30064773396,68719479724,RECEIVER
30064773397,68719479727,RECEIVER
30064773398,68719479730,RECEIVER
30064773399,68719479733,RECEIVER
30064773400,68719479736,RECEIVER
30064773401,68719479739,RECEIVER
30064773406,68719478940,RECEIVER
30064773410,30064773411,RECEIVER
30064773427,30064773428,RECEIVER
30064773433,30064773434,RECEIVER
30064773436,30064773437,RECEIVER
30064773438,30064773439,RECEIVER
30064773446,68719478977,RECEIVER
30064773451,68719478981,RECEIVER
30064773460,30064773461,RECEIVER
30064773473,30064773474,RECEIVER
30064773480,68719479003,RECEIVER
30064773485,68719479007,RECEIVER
30064773488,30064773489,RECEIVER
30064773495,68719479018,RECEIVER
30064773500,30064773501,RECEIVER
30064773505,30064773506,RECEIVER
30064773513,68719479034,RECEIVER
30064773518,68719479038,RECEIVER
30064773522,30064773523,RECEIVER
30064773526,30064773527,RECEIVER
30064773537,30064773538,RECEIVER
30064773548,30064773549,RECEIVER
30064773555,68719479067,RECEIVER
30064773560,68719479071,RECEIVER
30064773565,68719479078,RECEIVER
30064773572,30064773573,RECEIVER
30064773580,68719479090,RECEIVER
30064773585,68719479094,RECEIVER
30064773589,30064773590,RECEIVER
30064773593,30064773594,RECEIVER
30064773601,30064773602,RECEIVER
30064773605,30064773606,RECEIVER
30064773608,30064773609,RECEIVER
30064773612,30064773613,RECEIVER
30064773637,30064773638,RECEIVER
30064773642,30064773643,RECEIVER
30064773646,30064773647,RECEIVER
30064773653,30064773654,RECEIVER
30064773656,30064773657,RECEIVER
30064773659,30064773660,RECEIVER
30064773662,30064773663,RECEIVER
30064773665,30064773666,RECEIVER
30064773668,30064773669,RECEIVER
30064773672,30064773673,RECEIVER
30064773680,30064773681,RECEIVER
30064773687,30064773688,RECEIVER
30064773690,30064773691,RECEIVER
30064773693,30064773694,RECEIVER
30064773696,30064773697,RECEIVER
30064773699,30064773700,RECEIVER
30064773702,30064773703,RECEIVER
30064773705,30064773706,RECEIVER
30064773712,30064773713,RECEIVER
30064773720,68719479193,RECEIVER
30064773725,68719479197,RECEIVER
30064773729,30064773730,RECEIVER
30064773734,30064773735,RECEIVER
30064773737,30064773738,RECEIVER
30064773739,30064773740,RECEIVER
30064773742,30064773743,RECEIVER
30064773768,30064773769,RECEIVER
30064773771,30064773772,RECEIVER
30064773774,30064773775,RECEIVER
30064773777,30064773778,RECEIVER
30064773780,30064773781,RECEIVER
30064773787,30064773788,RECEIVER
30064773793,30064773794,RECEIVER
30064773800,30064773801,RECEIVER
30064773806,30064773807,RECEIVER
30064773810,30064773811,RECEIVER
30064773815,30064773816,RECEIVER
30064773821,30064773822,RECEIVER
30064773825,30064773826,RECEIVER
30064773830,30064773831,RECEIVER
30064773836,30064773837,RECEIVER
30064773843,30064773844,RECEIVER
30064773849,30064773850,RECEIVER
30064773856,30064773857,RECEIVER
30064773862,30064773863,RECEIVER
30064773867,30064773868,RECEIVER
30064773873,30064773874,RECEIVER
30064773878,30064773879,RECEIVER
30064773884,30064773885,RECEIVER
30064773889,30064773890,RECEIVER
30064773895,30064773896,RECEIVER
30064773900,30064773901,RECEIVER
30064773906,30064773907,RECEIVER
30064773913,30064773914,RECEIVER
30064773915,30064773916,RECEIVER
30064773923,30064773924,RECEIVER
30064773930,30064773931,RECEIVER
30064773933,30064773934,RECEIVER
30064773936,30064773937,RECEIVER
30064773939,30064773940,RECEIVER
30064773942,30064773943,RECEIVER
30064773945,30064773946,RECEIVER
30064773948,30064773949,RECEIVER
30064773955,30064773956,RECEIVER
30064773963,68719479409,RECEIVER
30064773968,68719479413,RECEIVER
30064773972,30064773973,RECEIVER
30064773991,30064773992,RECEIVER
30064773997,30064773998,RECEIVER
30064774000,30064774001,RECEIVER
30064774006,30064774007,RECEIVER
30064774011,30064774012,RECEIVER
30064774018,30064774019,RECEIVER
30064774027,30064774028,RECEIVER
30064774035,68719479477,RECEIVER
30064774040,68719479481,RECEIVER
30064774046,30064774047,RECEIVER
30064774056,30064774057,RECEIVER
30064774063,68719479502,RECEIVER
30064774068,68719479506,RECEIVER
30064774073,30064774074,RECEIVER
30064774081,68719479518,RECEIVER
30064774086,68719479522,RECEIVER
30064774090,30064774091,RECEIVER
30064774097,68719479534,RECEIVER
30064774102,30064774103,RECEIVER
30064774107,30064774108,RECEIVER
30064774115,68719479550,RECEIVER
30064774120,68719479554,RECEIVER
30064774124,30064774125,RECEIVER
30064774128,30064774129,RECEIVER
30064774139,30064774140,RECEIVER
30064774150,30064774151,RECEIVER
30064774157,68719479583,RECEIVER
30064774162,68719479587,RECEIVER
30064774167,68719479594,RECEIVER
30064774174,30064774175,RECEIVER
30064774182,68719479606,RECEIVER
30064774187,68719479610,RECEIVER
30064774191,30064774192,RECEIVER
30064774195,30064774196,RECEIVER
30064774200,30064774201,RECEIVER
30064774222,30064774223,RECEIVER
30064774226,30064774227,RECEIVER
30064774233,30064774234,RECEIVER
30064774236,30064774237,RECEIVER
30064774239,30064774240,RECEIVER
30064774242,30064774243,RECEIVER
30064774245,30064774246,RECEIVER
30064774248,30064774249,RECEIVER
30064774251,30064774252,RECEIVER
30064774258,30064774259,RECEIVER
30064774266,68719479677,RECEIVER
30064774271,68719479681,RECEIVER
30064774279,30064774280,RECEIVER
30064774288,30064774289,RECEIVER
30064774323,68719479757,RECEIVER
30064774324,68719479760,RECEIVER
30064774325,68719479763,RECEIVER
30064774326,68719479766,RECEIVER
30064774333,30064774334,RECEIVER
30064774350,68719479772,RECEIVER
30064774351,68719479775,RECEIVER
30064774352,68719479778,RECEIVER
30064774362,68719479824,RECEIVER
30064774363,68719479827,RECEIVER
30064774364,68719479830,RECEIVER
30064774371,30064774372,RECEIVER
30064774379,30064774380,RECEIVER
30064774387,30064774388,RECEIVER
30064774395,30064774396,RECEIVER
30064774403,30064774404,RECEIVER
30064774417,68719479847,RECEIVER
30064774418,68719479850,RECEIVER
30064774419,68719479853,RECEIVER
30064774420,68719479856,RECEIVER
30064774440,68719480530,RECEIVER
30064774441,68719480533,RECEIVER
30064774442,68719480536,RECEIVER
30064774443,68719480539,RECEIVER
30064774444,68719480542,RECEIVER
30064774445,68719480545,RECEIVER
30064774446,68719480548,RECEIVER
30064774447,68719480551,RECEIVER
30064774448,68719480554,RECEIVER
30064774449,68719480557,RECEIVER
30064774450,68719480560,RECEIVER
30064774451,68719480563,RECEIVER
30064774452,68719480566,RECEIVER
30064774453,68719480569,RECEIVER
30064774454,68719480572,RECEIVER
30064774455,68719480575,RECEIVER
30064774463,68719479871,RECEIVER
30064774477,30064774478,RECEIVER
30064774480,30064774481,RECEIVER
30064774483,30064774484,RECEIVER
30064774490,30064774491,RECEIVER
30064774498,68719479901,RECEIVER
30064774503,68719479905,RECEIVER
30064774509,30064774510,RECEIVER
30064774512,30064774513,RECEIVER
30064774515,30064774516,RECEIVER
30064774522,30064774523,RECEIVER
30064774530,68719479929,RECEIVER
30064774535,68719479933,RECEIVER
30064774541,30064774542,RECEIVER
30064774544,30064774545,RECEIVER
30064774547,30064774548,RECEIVER
30064774550,30064774551,RECEIVER
30064774553,30064774554,RECEIVER
30064774556,30064774557,RECEIVER
30064774559,30064774560,RECEIVER
30064774562,30064774563,RECEIVER
30064774571,30064774572,RECEIVER
30064774579,68719479971,RECEIVER
30064774584,68719479975,RECEIVER
30064774590,30064774591,RECEIVER
30064774593,30064774594,RECEIVER
30064774596,30064774597,RECEIVER
30064774599,30064774600,RECEIVER
30064774602,30064774603,RECEIVER
30064774605,30064774606,RECEIVER
30064774608,30064774609,RECEIVER
30064774616,30064774617,RECEIVER
30064774625,68719480013,RECEIVER
30064774630,68719480017,RECEIVER
30064774636,30064774637,RECEIVER
30064774649,30064774650,RECEIVER
30064774654,30064774655,RECEIVER
30064774657,30064774658,RECEIVER
30064774660,30064774661,RECEIVER
30064774663,30064774664,RECEIVER
30064774666,30064774667,RECEIVER
30064774671,30064774672,RECEIVER
30064774674,30064774675,RECEIVER
30064774677,30064774678,RECEIVER
30064774680,30064774681,RECEIVER
30064774683,30064774684,RECEIVER
30064774686,30064774687,RECEIVER
30064774703,30064774704,RECEIVER
30064774706,30064774707,RECEIVER
30064774709,30064774710,RECEIVER
30064774712,30064774713,RECEIVER
30064774720,30064774721,RECEIVER
30064774728,30064774729,RECEIVER
30064774736,30064774737,RECEIVER
30064774744,30064774745,RECEIVER
30064774750,30064774751,RECEIVER
30064774755,30064774756,RECEIVER
30064774767,30064774768,RECEIVER
30064774770,30064774771,RECEIVER
30064774773,30064774774,RECEIVER
30064774776,30064774777,RECEIVER
30064774779,30064774780,RECEIVER
30064774782,30064774783,RECEIVER
30064774800,30064774801,RECEIVER
30064774803,30064774804,RECEIVER
30064774806,30064774807,RECEIVER
30064774809,30064774810,RECEIVER
30064774812,30064774813,RECEIVER
30064774815,30064774816,RECEIVER
30064774818,30064774819,RECEIVER
30064774829,30064774830,RECEIVER
30064774838,68719480199,RECEIVER
30064774843,68719480203,RECEIVER
30064774850,30064774851,RECEIVER
30064774853,30064774854,RECEIVER
30064774856,30064774857,RECEIVER
30064774863,30064774864,RECEIVER
30064774871,68719480230,RECEIVER
30064774876,68719480234,RECEIVER
30064774884,30064774885,RECEIVER
30064774887,30064774888,RECEIVER
30064774890,30064774891,RECEIVER
30064774897,30064774898,RECEIVER
30064774905,68719480261,RECEIVER
30064774910,68719480265,RECEIVER
30064774918,30064774919,RECEIVER
30064774921,30064774922,RECEIVER
30064774924,30064774925,RECEIVER
30064774927,30064774928,RECEIVER
30064774930,30064774931,RECEIVER
30064774933,30064774934,RECEIVER
30064774936,30064774937,RECEIVER
30064774939,30064774940,RECEIVER
30064774948,30064774949,RECEIVER
30064774956,68719480306,RECEIVER
30064774961,68719480310,RECEIVER
30064774971,30064774972,RECEIVER
30064774977,30064774978,RECEIVER
30064774980,30064774981,RECEIVER
30064774983,30064774984,RECEIVER
30064774986,30064774987,RECEIVER
30064774989,30064774990,RECEIVER
30064774992,30064774993,RECEIVER
30064774999,30064775000,RECEIVER
